Time_Soln#31 (sec),Volume_Soln#31 (cm3),Volumetric_heat_production_rate_Soln#31 (erg/cm3-sec),Surface_temperature_Soln#31 (K),Temperature_Soln#31 (K),Mass_Soln#31 (g),Pressure_Soln#31 (atm),Mole_fraction_H2_Soln#31 (),Mole_fraction_H_Soln#31 (),Mole_fraction_CH4_Soln#31 (),Mole_fraction_CH3_Soln#31 (),Mole_fraction_C2H4_Soln#31 (),Mole_fraction_C2H2_Soln#31 (),Mole_fraction_C3H4-P_Soln#31 (),Mole_fraction_C3H4-A_Soln#31 (),Mole_fraction_C3H3_Soln#31 (),Mole_fraction_C4H4_Soln#31 (),Mole_fraction_C4H2_Soln#31 (),Mole_fraction_C6H6_Soln#31 (),Mole_fraction_C10H8_Soln#31 (),Mole_fraction_C7H8_Soln#31 (),Mole_fraction_C7H7_Soln#31 (),Mole_fraction_BENZYNE_Soln#31 (),Mole_fraction_C6H5C2H_Soln#31 (),Mole_fraction_C6H5C2H3_Soln#31 (),Mole_fraction_C6H5C2H5_Soln#31 (),Mole_fraction_BIN1B_Soln#31 (),Molecular_weight_Soln#31 (g/mole),Mass_density_Soln#31 (g/cm3),Unburned_hydrocarbons_Soln#31 (ppm),Volatile_organic_compounds_Soln#31 (ppm)
3.073893E-7,14.79723,-1.03705E12,2201.915,2201.915,8.118247E-4,1.0,0.8672049,0.007268753,0.01008361,0.008704566,0.004456924,0.01826246,7.111951E-4,2.508183E-4,0.005152089,0.001942402,0.006520342,0.006069502,7.98274E-5,0.01268864,0.006792045,0.003425178,0.01120252,0.02398161,2.143151E-4,4.811618E-8,9.912893,5.486328E-5,624863.7,624863.7
3.219762E-7,14.78258,-9.784878E11,2197.339,2197.339,8.118247E-4,1.0,0.8663382,0.007122457,0.01048346,0.008606582,0.004589017,0.01893082,7.29752E-4,2.648772E-4,0.00528405,0.001964879,0.006735504,0.006262792,8.67267E-5,0.01235286,0.006688482,0.003444612,0.0113589,0.02350241,1.89412E-4,5.503306E-8,9.902096,5.491764E-5,624183.1,624183.1
3.481543E-7,14.75839,-8.857724E11,2189.753,2189.753,8.118247E-4,1.0,0.8648699,0.006871293,0.01117226,0.008420118,0.004811978,0.02008445,7.624577E-4,2.896247E-4,0.005501935,0.00200017,0.007101497,0.006591396,9.93995E-5,0.01179643,0.006504096,0.003466339,0.0116181,0.02269683,1.530021E-4,6.888517E-8,9.884085,5.500767E-5,623047.7,623047.7
3.501561E-7,14.75664,-8.792689E11,2189.203,2189.203,8.118247E-4,1.0,0.864762,0.006852687,0.01122344,0.008405412,0.004828322,0.02017034,7.64931E-4,2.914911E-4,0.005517656,0.002002628,0.007128472,0.006615597,1.003824E-4,0.01175615,0.006490115,0.003467376,0.01163688,0.02263793,1.505905E-4,7.002319E-8,9.882775,5.501418E-5,622965.1,622965.1
3.847004E-7,14.72849,-7.781639E11,2180.318,2180.318,8.118247E-4,1.0,0.8629861,0.006544499,0.01207511,0.008144991,0.005095997,0.02160438,8.070911E-4,3.231161E-4,0.005770046,0.00204047,0.007573239,0.007014058,1.175974E-4,0.01110583,0.006252489,0.003473603,0.01194033,0.02167568,1.154908E-4,9.147257E-8,9.861476,5.511933E-5,621622.5,621622.5
3.873043E-7,14.72651,-7.713154E11,2179.691,2179.691,8.118247E-4,1.0,0.8628585,0.006522232,0.01213696,0.008124977,0.005115131,0.02170894,8.102325E-4,3.254553E-4,0.00578771,0.002043004,0.007605256,0.007042688,1.189123E-4,0.01106001,0.006234888,0.003473266,0.01196174,0.02160705,1.13278E-4,9.323122E-8,9.859964,5.512674E-5,621527.2,621527.3
3.930742E-7,14.72219,-7.564902E11,2178.322,2178.322,8.118247E-4,1.0,0.8625788,0.006473364,0.01227285,0.0080805,0.00515703,0.02193892,8.171763E-4,3.306163E-4,0.005826206,0.002048471,0.007675476,0.007105448,1.218337E-4,0.01095998,0.00619606,0.003472158,0.0120085,0.02145684,1.085619E-4,9.720182E-8,9.856659,5.514291E-5,621318.9,621318.9
3.958406E-7,14.72015,-7.495458E11,2177.674,2177.674,8.118247E-4,1.0,0.862446,0.006450156,0.01233746,0.008059121,0.005176886,0.02204838,8.204977E-4,3.330801E-4,0.005844363,0.002051025,0.007708805,0.007135221,1.232378E-4,0.01091272,0.006177527,0.00347146,0.0120306,0.02138569,1.063859E-4,9.914064E-8,9.855094,5.515054E-5,621220.2,621220.2
3.986551E-7,14.7181,-7.425898E11,2177.022,2177.022,8.118248E-4,1.0,0.8623119,0.0064267,0.01240282,0.008037335,0.005196925,0.0221592,8.238712E-4,3.355792E-4,0.005862627,0.002053578,0.007742479,0.007165291,1.246687E-4,0.01086513,0.006158731,0.003470636,0.01205286,0.02131389,1.042298E-4,1.01138E-7,9.853516,5.515824E-5,621120.8,621120.8
4.478739E-7,14.68522,-6.362516E11,2166.517,2166.517,8.118248E-4,1.0,0.860106,0.00603956,0.01348932,0.007654214,0.005523899,0.02401504,8.820629E-4,3.781276E-4,0.006152253,0.002091816,0.008297106,0.007658699,1.499922E-4,0.01010136,0.005839842,0.00344091,0.01241095,0.02014451,7.400578E-5,1.400429E-7,9.827927,5.528174E-5,619507.7,619507.7
4.509987E-7,14.68331,-6.303636E11,2165.903,2165.903,8.118248E-4,1.0,0.8599742,0.006016389,0.01355484,0.007629922,0.005543254,0.02412789,8.857085E-4,3.807558E-4,0.006168883,0.00209388,0.008330263,0.007688065,1.516155E-4,0.01005689,0.005820247,0.003438178,0.01243186,0.02007537,7.248596E-5,1.427747E-7,9.82642,5.528893E-5,619412.7,619412.7
5.033799E-7,14.65389,-5.438032E11,2156.39,2156.39,8.118248E-4,1.0,0.8578924,0.005650529,0.01459654,0.007227662,0.005845877,0.02594044,9.459973E-4,4.235625E-4,0.006420995,0.002123284,0.00885388,0.008149319,1.789911E-4,0.009371693,0.005503593,0.003381236,0.01275468,0.01899472,5.2029E-5,1.934236E-7,9.802905,5.539995E-5,617930.4,617930.4
5.134335E-7,14.64875,-5.294736E11,2154.717,2154.717,8.118248E-4,1.0,0.8575183,0.00558489,0.01478489,0.007151941,0.005899591,0.02627223,9.573942E-4,4.315146E-4,0.006464134,0.002127939,0.00894791,0.008231587,1.842686E-4,0.009251985,0.005445361,0.003368306,0.01281122,0.01880284,4.899051E-5,2.042228E-7,9.798736,5.541938E-5,617667.6,617667.7
5.149046E-7,14.64801,-5.274307E11,2154.476,2154.476,8.118248E-4,1.0,0.8574642,0.005575403,0.01481215,0.007140912,0.00590734,0.02632037,9.590571E-4,4.326712E-4,0.006470316,0.002128596,0.008961505,0.008243465,1.850412E-4,0.009234761,0.005436909,0.003366369,0.01281936,0.01877515,4.856564E-5,2.058332E-7,9.798134,5.542218E-5,617629.7,617629.7
5.216791E-7,14.64464,-5.181969E11,2153.378,2153.378,8.118248E-4,1.0,0.857217,0.005532086,0.01493672,0.007090287,0.005942676,0.02654072,9.666998E-4,4.379749E-4,0.006498372,0.002131549,0.009023588,0.008297658,1.885997E-4,0.009156364,0.005398208,0.003357312,0.01285641,0.01864888,4.666954E-5,2.133477E-7,9.795391,5.543492E-5,617456.8,617456.8
5.223789E-7,14.6443,-5.172553E11,2153.266,2153.266,8.118248E-4,1.0,0.8571917,0.005527646,0.0149495,0.007085074,0.005946294,0.02656336,9.674878E-4,4.385206E-4,0.006501232,0.002131847,0.009029953,0.008303209,1.889674E-4,0.009148351,0.005394231,0.003356364,0.0128602,0.01863595,4.647921E-5,2.141332E-7,9.79511,5.543622E-5,617439.1,617439.1
5.276236E-7,14.64174,-5.103142E11,2152.43,2152.43,8.118248E-4,1.0,0.8570029,0.005494579,0.01504474,0.007046102,0.005973213,0.02673231,9.733853E-4,4.425982E-4,0.006522439,0.002134041,0.009077365,0.008344529,1.917232E-4,0.009088802,0.00536455,0.003349185,0.01288836,0.01853973,4.508477E-5,2.200764E-7,9.79302,5.54459E-5,617307.4,617307.4
5.285737E-7,14.64128,-5.090721E11,2152.28,2152.28,8.118248E-4,1.0,0.8569689,0.005488627,0.01506189,0.007039062,0.005978053,0.02676277,9.744519E-4,4.433345E-4,0.006526239,0.002134431,0.009085899,0.008351961,1.922224E-4,0.00907811,0.005359197,0.003347872,0.01289342,0.01852243,4.48381E-5,2.211636E-7,9.792644,5.544764E-5,617283.7,617283.7
5.532036E-7,14.62979,-4.786277E11,2148.513,2148.513,8.118248E-4,1.0,0.8561092,0.005338362,0.01549613,0.006858683,0.00609979,0.02753838,0.001001931,4.621713E-4,0.006620404,0.002143775,0.009301565,0.008539192,2.051659E-4,0.008810565,0.005222896,0.003312508,0.01302003,0.01808694,3.902264E-5,2.505006E-7,9.783183,5.549121E-5,616687.3,616687.3
6.370703E-7,14.59569,-3.951959E11,2137.222,2137.222,8.118248E-4,1.0,0.8534581,0.004878926,0.01683712,0.006278834,0.006466477,0.02999286,0.001093001,5.228927E-4,0.006886973,0.002166406,0.009963903,0.009106257,2.490675E-4,0.008019633,0.004792897,0.003178762,0.01339496,0.01676966,2.544106E-5,3.675861E-7,9.754506,5.562084E-5,614879.7,614879.7
6.38087E-7,14.59532,-3.943412E11,2137.098,2137.098,8.118248E-4,1.0,0.8534283,0.004873805,0.01685218,0.006272153,0.006470517,0.030021,0.001094081,5.23598E-4,0.006889759,0.002166607,0.009971318,0.009112529,2.495966E-4,0.008011032,0.004787993,0.003177056,0.01339904,0.01675508,2.531999E-5,3.691753E-7,9.754187,5.562226E-5,614859.6,614859.6
6.596278E-7,14.58763,-3.769689E11,2134.527,2134.527,8.118248E-4,1.0,0.8528087,0.004767604,0.01716493,0.006132634,0.006554063,0.03060871,0.001116834,5.383762E-4,0.006946577,0.00217052,0.01012527,0.009242336,2.607823E-4,0.007833678,0.004685741,0.003140621,0.01348311,0.01645315,2.293835E-5,4.038448E-7,9.747588,5.565156E-5,614443.6,614443.6
7.001843E-7,14.57411,-3.476688E11,2129.984,2129.984,8.118248E-4,1.0,0.8516996,0.004578872,0.01772315,0.00588041,0.006701421,0.03167396,0.001158985,5.653772E-4,0.007043038,0.002176237,0.01039985,0.009471774,2.817012E-4,0.007523011,0.004501463,0.003070935,0.01363021,0.01591833,1.926131E-5,4.743513E-7,9.735862,5.570318E-5,613704.5,613704.5
7.024791E-7,14.57338,-3.461311E11,2129.738,2129.738,8.118248E-4,1.0,0.8516389,0.004568611,0.01775359,0.005866548,0.006709392,0.03173268,0.001161344,5.668737E-4,0.007048113,0.002176501,0.01041482,0.009484202,2.828787E-4,0.007506279,0.004491349,0.003066964,0.01363812,0.01588931,1.908019E-5,4.785508E-7,9.735224,5.570597E-5,613664.3,613664.3
7.409665E-7,14.56164,-3.220212E11,2125.764,2125.764,8.118248E-4,1.0,0.8506533,0.004402692,0.018247,0.005640492,0.006837676,0.03269452,0.001200468,5.914967E-4,0.007127701,0.002180087,0.01065748,0.009684442,3.025208E-4,0.007237893,0.004326468,0.003000183,0.01376486,0.01542065,1.639199E-5,5.524026E-7,9.724899,5.575091E-5,613013.5,613013.5
7.464561E-7,14.56003,-3.18823E11,2125.22,2125.22,8.118248E-4,1.0,0.8505173,0.004379942,0.01831484,0.005609228,0.006855178,0.03282827,0.001205984,5.949374E-4,0.007138246,0.002180476,0.01069085,0.009711794,3.053052E-4,0.007201399,0.004303662,0.002990648,0.01378207,0.01535647,1.605669E-5,5.634698E-7,9.723481,5.575705E-5,612924.1,612924.1
7.503748E-7,14.5589,-3.165743E11,2124.835,2124.835,8.118248E-4,1.0,0.8504209,0.004363836,0.01836289,0.005587056,0.006867556,0.03292324,0.001209911,5.973829E-4,0.007145657,0.002180736,0.01071449,0.009731142,3.072902E-4,0.007175605,0.004287488,0.002983842,0.01379422,0.01531104,1.582384E-5,5.714521E-7,9.722477,5.57614E-5,612860.8,612860.8
7.637809E-7,14.55508,-3.090918E11,2123.539,2123.539,8.118248E-4,1.0,0.8500955,0.004309592,0.0185249,0.005512157,0.006909165,0.0332449,0.001223284,6.05681E-4,0.007170274,0.002181516,0.0107942,0.00979621,3.140627E-4,0.007088993,0.004232832,0.002960576,0.01383499,0.01515807,1.506736E-5,5.992989E-7,9.719091,5.577601E-5,612647.4,612647.4
8.912238E-7,14.52308,-2.511451E11,2112.574,2112.574,8.118248E-4,1.0,0.847288,0.003851401,0.01990376,0.00486791,0.007255773,0.03608138,0.001345738,6.798164E-4,0.007356632,0.002181896,0.01147413,0.01033973,3.76985E-4,0.006371411,0.003760201,0.002743282,0.01416966,0.01386633,1.009067E-5,9.061591E-7,9.690216,5.589891E-5,610827.3,610827.3
8.966309E-7,14.52187,-2.491195E11,2112.157,2112.157,8.118248E-4,1.0,0.8471791,0.003834026,0.01995644,0.00484314,0.007268743,0.03619365,0.001350751,6.827849E-4,0.007362892,0.002181672,0.01150018,0.01036011,3.795928E-4,0.006344628,0.003741886,0.002734301,0.014182,0.01381726,9.943987E-6,9.209391E-7,9.689108,5.590358E-5,610757.4,610757.4
8.980029E-7,14.52156,-2.486116E11,2112.051,2112.051,8.118248E-4,1.0,0.8471516,0.003829642,0.01996973,0.004836886,0.007272014,0.03622203,0.001352021,6.835359E-4,0.007364462,0.002181613,0.01150676,0.01036525,3.802537E-4,0.006337874,0.00373726,0.002732026,0.01418511,0.01380487,9.907384E-6,9.247129E-7,9.688828,5.590475E-5,610739.8,610739.8
8.992494E-7,14.52129,-2.481487E11,2111.955,2111.955,8.118248E-4,1.0,0.8471267,0.003825667,0.01998179,0.004831216,0.007274979,0.03624779,0.001353174,6.842175E-4,0.007365882,0.002181558,0.01151272,0.01036991,3.808538E-4,0.006331752,0.003733064,0.002729961,0.01418793,0.01379364,9.874345E-6,9.2815E-7,9.688574,5.590582E-5,610723.8,610723.8
9.077942E-7,14.5194,-2.450279E11,2111.304,2111.304,8.118248E-4,1.0,0.8469567,0.003798635,0.02006383,0.004792623,0.007295122,0.03642351,0.001361055,6.888708E-4,0.007375451,0.002181158,0.01155331,0.01040158,3.849601E-4,0.006290154,0.003704489,0.002715837,0.01420706,0.01371725,9.653179E-6,9.519255E-7,9.686845,5.591308E-5,610614.8,610614.8
9.092999E-7,14.51907,-2.444853E11,2111.191,2111.191,8.118248E-4,1.0,0.846927,0.00379391,0.02007818,0.004785872,0.00729864,0.03645432,0.00136244,6.896874E-4,0.007377108,0.002181084,0.01156041,0.01040712,3.856823E-4,0.006282889,0.003699487,0.002713354,0.0142104,0.01370389,9.61514E-6,9.56154E-7,9.686543,5.591435E-5,610595.8,610595.8
9.679503E-7,14.50681,-2.249152E11,2106.944,2106.944,8.118248E-4,1.0,0.8458098,0.003618415,0.02061275,0.004534234,0.007428613,0.03762002,0.001415539,7.207183E-4,0.007435229,0.002177262,0.01182535,0.01061166,4.134951E-4,0.006014268,0.003512158,0.002618238,0.01433299,0.01320675,8.324644E-6,1.130046E-6,9.675231,5.596162E-5,609882.8,609882.8
9.788468E-7,14.50464,-2.215866E11,2106.193,2106.193,8.118248E-4,1.0,0.8456109,0.00358755,0.02070712,0.004489816,0.007451334,0.03782954,0.001425224,7.263232E-4,0.007444742,0.002176369,0.01187221,0.01064745,4.185935E-4,0.00596724,0.0034789,0.00260092,0.01435427,0.01311907,8.120374E-6,1.164353E-6,9.673225,5.596997E-5,609756.3,609756.3
9.825759E-7,14.50391,-2.204683E11,2105.938,2105.938,8.118248E-4,1.0,0.8455434,0.003577109,0.02073908,0.004474781,0.00745901,0.03790075,0.001428525,7.282301E-4,0.00744791,0.002176052,0.01188808,0.01065955,4.203333E-4,0.005951344,0.003467627,0.00259502,0.01436145,0.01308939,8.052722E-6,1.176243E-6,9.672545,5.59728E-5,609713.4,609713.4
1.04717E-6,14.4918,-2.025958E11,2101.725,2101.725,8.118248E-4,1.0,0.8444191,0.0034054,0.02126646,0.004226928,0.007584565,0.03909641,0.0014847,7.603882E-4,0.007496248,0.002169633,0.01215045,0.0108575,4.500634E-4,0.005690684,0.003280671,0.002495013,0.01447808,0.01259949,7.03502E-6,1.394298E-6,9.661257,5.601955E-5,609001.9,609001.9
1.047852E-6,14.49168,-2.024193E11,2101.682,2101.682,8.118248E-4,1.0,0.8444077,0.003403674,0.02127178,0.004224433,0.00758582,0.03910867,0.001485284,7.607194E-4,0.007496697,0.002169557,0.0121531,0.01085948,4.503732E-4,0.005688071,0.003278777,0.00249398,0.01447923,0.01259454,7.025634E-6,1.396724E-6,9.661142,5.602003E-5,608994.7,608994.7
1.049234E-6,14.49144,-2.020659E11,2101.596,2101.596,8.118248E-4,1.0,0.8443846,0.003400185,0.02128254,0.004219387,0.007588358,0.03913348,0.001486464,7.613894E-4,0.007497602,0.002169402,0.01215846,0.01086349,4.510006E-4,0.005682786,0.003274946,0.002491888,0.01448157,0.01258455,7.006703E-6,1.401645E-6,9.660911,5.602098E-5,608980.1,608980.1
1.050188E-6,14.49126,-2.018225E11,2101.537,2101.537,8.118248E-4,1.0,0.8443686,0.003397777,0.02128996,0.004215905,0.007590108,0.03915061,0.001487279,7.618521E-4,0.007498224,0.002169294,0.01216216,0.01086625,4.514339E-4,0.005679141,0.003272303,0.002490443,0.01448319,0.01257765,6.993681E-6,1.405052E-6,9.660751,5.602164E-5,608970.0,608970.1
1.057553E-6,14.48996,-1.999627E11,2101.08,2101.08,8.118248E-4,1.0,0.8442459,0.003379325,0.02134689,0.004189212,0.007603516,0.03928225,0.001493555,7.654096E-4,0.007502946,0.002168453,0.01219053,0.01088741,4.547709E-4,0.005651202,0.00325202,0.00247933,0.01449554,0.01252476,6.894867E-6,1.431512E-6,9.659524,5.60267E-5,608892.7,608892.7
1.060003E-6,14.48952,-1.993511E11,2100.929,2100.929,8.118248E-4,1.0,0.8442054,0.003373231,0.0213657,0.004180396,0.007607941,0.03932585,0.001495637,7.665886E-4,0.007504486,0.002168168,0.0121999,0.01089439,4.558788E-4,0.005641978,0.003245314,0.002475646,0.01449962,0.01250729,6.862621E-6,1.440382E-6,9.659119,5.602838E-5,608867.2,608867.2
1.064287E-6,14.48877,-1.982888E11,2100.666,2100.666,8.118248E-4,1.0,0.8441346,0.003362627,0.02139844,0.004165051,0.007615636,0.03940188,0.001499273,7.686453E-4,0.007507143,0.002167666,0.01221623,0.01090654,4.578137E-4,0.005625928,0.003233636,0.002469217,0.0145067,0.01247686,6.80694E-6,1.455974E-6,9.658412,5.603129E-5,608822.6,608822.6
1.066236E-6,14.48843,-1.978086E11,2100.547,2100.547,8.118248E-4,1.0,0.8441026,0.003357825,0.02141327,0.004158102,0.007619119,0.03943638,0.001500924,7.695787E-4,0.007508336,0.002167436,0.01222363,0.01091204,4.586928E-4,0.005618661,0.003228344,0.002466299,0.0145099,0.01246308,6.781917E-6,1.463102E-6,9.658092,5.603261E-5,608802.4,608802.5
1.089572E-6,14.48441,-1.922228E11,2099.143,2099.143,8.118248E-4,1.0,0.843724,0.003301402,0.02158781,0.004076412,0.007659965,0.03984486,0.001520563,7.806482E-4,0.007521891,0.002164576,0.01231071,0.01097653,4.69164E-4,0.005533311,0.003165982,0.002431663,0.01454736,0.01230084,6.496326E-6,1.550149E-6,9.654315,5.604817E-5,608564.3,608564.4
1.096155E-6,14.48329,-1.906987E11,2098.754,2098.754,8.118248E-4,1.0,0.843619,0.003285831,0.02163606,0.004053858,0.007671213,0.03995863,0.001526061,7.837361E-4,0.00752548,0.002163737,0.0123348,0.01099429,4.720999E-4,0.005509766,0.003148714,0.002421993,0.01455764,0.01225598,6.420136E-6,1.575267E-6,9.653268,5.605247E-5,608498.3,608498.4
1.101102E-6,14.48246,-1.895667E11,2098.463,2098.463,8.118248E-4,1.0,0.8435405,0.003274228,0.02167204,0.00403705,0.007679587,0.0400437,0.00153018,7.860467E-4,0.00752811,0.002163098,0.01235277,0.01100752,4.743011E-4,0.005492223,0.003135831,0.002414756,0.01456529,0.01222252,6.364087E-6,1.59431E-6,9.652486,5.605569E-5,608449.1,608449.1
1.104118E-6,14.48196,-1.888821E11,2098.287,2098.287,8.118248E-4,1.0,0.8434928,0.003267194,0.02169386,0.004026859,0.00768466,0.0400954,0.001532687,7.874513E-4,0.007529687,0.002162704,0.01236366,0.01101553,4.756409E-4,0.005481589,0.003128014,0.002410356,0.01456991,0.01220223,6.330401E-6,1.60599E-6,9.652011,5.605764E-5,608419.2,608419.2
1.119131E-6,14.47948,-1.855435E11,2097.42,2097.42,8.118248E-4,1.0,0.8432579,0.003232645,0.02180115,0.003976797,0.007709545,0.04035074,0.001545103,7.943958E-4,0.007537225,0.002160704,0.01241727,0.01105485,4.822849E-4,0.005429361,0.003089541,0.002388595,0.01459258,0.01210241,6.168119E-6,1.664922E-6,9.649674,5.606724E-5,608271.9,608271.9
1.122541E-6,14.47892,-1.847995E11,2097.225,2097.225,8.118248E-4,1.0,0.843205,0.003224898,0.02182523,0.003965571,0.007715117,0.0404083,0.001547911,7.95963E-4,0.007538869,0.00216024,0.01242931,0.01106365,4.837888E-4,0.005417651,0.003080899,0.002383683,0.01459764,0.01208,6.132433E-6,1.678494E-6,9.649149,5.606939E-5,608238.7,608238.8
1.139459E-6,14.47619,-1.811885E11,2096.27,2096.27,8.118248E-4,1.0,0.8429456,0.003187044,0.02194306,0.003910706,0.007742304,0.04069141,0.001561765,8.036777E-4,0.007546644,0.002157888,0.01248822,0.01110662,4.912162E-4,0.00536043,0.003038571,0.002359499,0.0146223,0.01197031,5.961686E-6,1.746846E-6,9.646573,5.607996E-5,608076.4,608076.4
1.143362E-6,14.47557,-1.803736E11,2096.052,2096.052,8.118248E-4,1.0,0.8428864,0.003178438,0.02196988,0.003898232,0.007748475,0.04075617,0.001564945,8.054443E-4,0.007548353,0.002157334,0.01250164,0.01111638,4.929225E-4,0.005347421,0.003028928,0.002353961,0.01462789,0.01194534,5.923665E-6,1.762853E-6,9.645985,5.608237E-5,608039.3,608039.3
1.158365E-6,14.47321,-1.773021E11,2095.225,2095.225,8.118248E-4,1.0,0.8426611,0.00314583,0.02207162,0.003850964,0.007771825,0.04100307,0.001577104,8.121858E-4,0.007554613,0.002155163,0.01255254,0.0111533,4.994545E-4,0.005298119,0.002992312,0.002332827,0.01464897,0.01185055,5.782406E-6,1.825291E-6,9.643751,5.609152E-5,607898.5,607898.5
1.183812E-6,14.4693,-1.723E11,2093.853,2093.853,8.118248E-4,1.0,0.8422865,0.003092039,0.02223986,0.003772993,0.007810234,0.04141523,0.001597524,8.234597E-4,0.007564239,0.00215135,0.01263677,0.01121406,5.104437E-4,0.005216757,0.002931671,0.002297491,0.01468352,0.01169368,5.557841E-6,1.934207E-6,9.640043,5.610669E-5,607664.8,607664.8
1.191658E-6,14.46811,-1.708089E11,2093.438,2093.438,8.118248E-4,1.0,0.8421729,0.003075841,0.02229063,0.003749515,0.007821773,0.04154061,0.001603767,8.268945E-4,0.007566956,0.002150141,0.0126622,0.01123232,5.138087E-4,0.005192242,0.002913349,0.002286729,0.01469386,0.01164631,5.492263E-6,1.96859E-6,9.63892,5.611128E-5,607594.0,607594.0
1.199615E-6,14.46692,-1.693195E11,2093.02,2093.02,8.118248E-4,1.0,0.8420586,0.003059589,0.02234161,0.003725962,0.007833337,0.041667,0.001610074,8.30359E-4,0.007569598,0.0021489,0.01268774,0.01125063,5.172103E-4,0.00516764,0.002894939,0.002275877,0.01470421,0.01159872,5.427356E-6,2.003834E-6,9.63779,5.61159E-5,607522.8,607522.8
1.204108E-6,14.46626,-1.684897E11,2092.786,2092.786,8.118248E-4,1.0,0.8419945,0.003050493,0.02237017,0.00371278,0.007839804,0.04173801,0.001613623,8.323065E-4,0.007571039,0.002148193,0.01270205,0.01126086,5.19126E-4,0.005153866,0.002884622,0.002269778,0.01470999,0.01157205,5.391419E-6,2.023907E-6,9.637157,5.611849E-5,607482.9,607482.9
1.20591E-6,14.46599,-1.68158E11,2092.693,2092.693,8.118248E-4,1.0,0.8419688,0.003046861,0.02238158,0.003707518,0.007842385,0.04176641,0.001615044,8.330857E-4,0.007571606,0.002147908,0.01270777,0.01126495,5.198932E-4,0.005148366,0.002880501,0.002267338,0.01471229,0.0115614,5.377148E-6,2.031991E-6,9.636904,5.611952E-5,607466.9,607466.9
1.216059E-6,14.4645,-1.663156E11,2092.169,2092.169,8.118248E-4,1.0,0.8418252,0.003026575,0.02244534,0.003678124,0.007856788,0.04192565,0.001623026,8.374565E-4,0.007574693,0.002146289,0.01273973,0.01128775,5.242039E-4,0.005117635,0.002857453,0.002253656,0.01472513,0.01150183,5.298246E-6,2.077911E-6,9.635486,5.612531E-5,607377.6,607377.6
1.22357E-6,14.46341,-1.649748E11,2091.786,2091.786,8.118248E-4,1.0,0.8417198,0.00301174,0.02249202,0.003656632,0.007867308,0.04204271,0.001628907,8.406717E-4,0.007576864,0.002145075,0.01276313,0.01130441,5.273828E-4,0.005095152,0.00284057,0.002243594,0.0147345,0.0114582,5.241373E-6,2.112301E-6,9.634447,5.612955E-5,607312.1,607312.1
1.225817E-6,14.46308,-1.645776E11,2091.671,2091.671,8.118248E-4,1.0,0.8416885,0.003007335,0.0225059,0.00365025,0.00787043,0.04207758,0.001630662,8.416299E-4,0.007577493,0.00214471,0.01277008,0.01130935,5.283314E-4,0.005088473,0.002835552,0.002240597,0.01473727,0.01144523,5.22462E-6,2.122655E-6,9.634138,5.613081E-5,607292.6,607292.6
1.230984E-6,14.46234,-1.636704E11,2091.41,2091.41,8.118248E-4,1.0,0.8416165,0.00299725,0.02253766,0.003635642,0.007877573,0.04215757,0.00163469,8.438285E-4,0.00757891,0.002143866,0.01278601,0.01132067,5.305105E-4,0.005073182,0.002824056,0.00223372,0.01474362,0.01141553,5.186496E-6,2.14659E-6,9.633429,5.61337E-5,607247.9,607247.9
1.295529E-6,14.45337,-1.530537E11,2088.26,2088.26,8.118248E-4,1.0,0.8407474,0.0028771,0.02291785,0.003461757,0.00796227,0.04313057,0.001684144,8.706392E-4,0.007592955,0.002132853,0.01297671,0.01145491,5.57336E-4,0.004890563,0.002686246,0.00215004,0.01481827,0.01105931,4.755267E-6,2.459817E-6,9.624884,5.616851E-5,606709.3,606709.3
